,Max,Min,Mean,Standard Deviation,RMS,Skewness,Kurtosis,Crest Factor,Form Factor
2004-02-16 23:32:00,0.713,-0.583,-0.0005892578125000004,0.09889671147633265,0.09889605249563174,0.044787175454433385,1.3811021204925904,7.209590089872327,1.0000066633670837
2004-02-16 23:42:00,0.928,-0.75,-0.0023267089843749997,0.09950225875107817,0.09952702968878291,-0.05201258973007198,1.6820348785682508,9.324100225856427,0.9997511134635264
2004-02-16 23:52:00,0.84,-0.703,-0.0005918457031250001,0.09826345351207415,0.09826283685820329,0.06008070390789552,1.7783091012759948,8.548501415770739,1.000006275555343
2004-02-17 00:02:00,0.676,-0.769,-0.00236494140625,0.1003133170696648,0.10033874218662377,-0.022831045243619494,1.3666765697239605,6.737178334791984,0.9997466071787936
2004-02-17 00:12:00,0.92,-0.579,-0.001201513671875,0.1005005061847919,0.10050523467593928,0.1038001318643912,1.4357693941188332,9.153752070390876,0.9999529527873585
2004-02-17 00:22:00,0.73,-0.635,-0.002155126953125,0.10196640677610022,0.1019866903559755,0.029655385731543717,1.074638038151,7.157796742418052,0.9998011154219782
2004-02-17 00:32:00,0.688,-0.642,-0.0021015136718750002,0.09857694522178133,0.09859693710181557,-0.0432607940265637,1.5335446598522253,6.977904387532249,0.9997972362973752
2004-02-17 00:42:00,0.684,-0.684,-0.001803369140625,0.09753012387521541,0.09754441421291445,-0.02745484105428612,1.3479973404285959,7.012190349587865,0.9998534991694363
2004-02-17 00:52:00,0.696,-0.674,-0.0020248046875000003,0.09998078515507634,0.09999884569646292,-0.0186641141801035,1.21491825526373,6.960080340453553,0.9998193925013755
2004-02-17 01:02:00,0.791,-0.698,-0.0018065429687499994,0.09666592100813959,0.09668044071676286,-0.0014659661032947141,1.2876705634562633,8.181592824109387,0.9998498175172182
2004-02-17 01:12:00,0.781,-0.574,-0.0013058105468749998,0.09730299146220915,0.09730937770962454,0.01734784108676011,1.2686547011847527,8.025947944406122,0.9999343717166248
2004-02-17 01:22:00,0.796,-0.637,-0.0007733398437499998,0.09931414094138397,0.09931472720126909,-0.006429356773428346,1.5719067429854707,8.014924094659632,0.999994096949147
2004-02-17 01:32:00,0.632,-0.53,-0.0007994628906250002,0.09959063615133884,0.09959141357668905,-0.005817304925708814,1.1579106473523533,6.345928602703654,0.9999921938516355
2004-02-17 01:42:00,0.769,-0.618,-0.0015300781250000002,0.09726725033528123,0.09727690973693988,0.04931965488047908,1.305958832181445,7.9052675715086,0.9999007020095029
2004-02-17 01:52:00,0.686,-0.576,-0.0020883300781249997,0.09582033122624281,0.09584074645807295,0.02155728944015372,1.3391937402861327,7.157707189813068,0.9997869879713523
2004-02-17 02:02:00,0.94,-0.613,-0.00043496093749999996,0.09902063992722274,0.0990191777313554,0.06921250595540801,1.7285787785451348,9.493110542184795,1.000014766794684
2004-02-17 02:12:00,0.652,-0.613,-0.0007956054687499999,0.09781615967733942,0.09781700718449347,0.0420902421603202,1.0977119903645791,6.66550755095438,0.9999913357893637
2004-02-17 02:22:00,0.964,-0.52,-0.0014788085937499995,0.09968382234286129,0.09969235734639466,0.10625738641649275,1.634729453254141,9.669748270175324,0.9999143865812731
2004-02-17 02:32:00,0.828,-0.776,-0.0020517578125000004,0.10090740636952068,0.10092580040554547,-0.010024876923889196,1.5572088935742627,8.20404690052381,0.999817746939327
2004-02-17 02:42:00,0.786,-0.693,-0.00248662109375,0.10151228736592918,0.10154026102672278,0.019637999693321008,1.383170407214811,7.740771907146714,0.9997245067078738
2004-02-17 02:52:00,0.779,-0.652,-0.0020474609374999996,0.09756057711864696,0.09757967798003589,-0.02058625192378857,1.4097601057305376,7.983219622423615,0.9998042536951922
2004-02-17 03:02:00,0.637,-0.632,-0.0018798828125,0.09873756785345901,0.09875305177246423,0.04974136650137819,1.2567593385548355,6.450433567032484,0.9998432056657763
2004-02-17 03:12:00,0.767,-0.869,-0.0019827636718749994,0.09864235510268853,0.0986598725875134,0.026964459216843442,1.9106447792433707,7.774183970485617,0.9998224456978765
2004-02-17 03:22:00,0.613,-0.654,-0.0010369628906250002,0.10002030533118499,0.10002323875487949,0.016582629986381138,1.0984180863811224,6.128575795293328,0.9999706725783826
2004-02-17 03:32:00,0.74,-0.657,-0.0025031738281250005,0.09830339758195604,0.09833286328564386,0.03758242605232236,1.309378760886207,7.525459701609609,0.9997003473436726
2004-02-17 03:42:00,1.045,-0.525,-0.0019068847656249998,0.09796917947208858,0.09798534423854863,0.15024995312038705,1.8901441834958517,10.664860220890914,0.999835028732249
2004-02-17 03:52:00,0.82,-0.659,-0.00151171875,0.10033079502558202,0.10033973393940833,0.015957896564454073,1.5829836400186093,8.172236140223069,0.9999109135187492
2004-02-17 04:02:00,0.759,-0.728,-0.000814306640625,0.09691815065593466,0.09691920538802862,-0.012040158666819798,1.5138350951753008,7.831265196214156,0.9999891174087764
2004-02-17 04:12:00,0.776,-0.693,-0.00189208984375,0.09778293308628513,0.09779885038546593,-0.004047539979064967,1.4724088732776917,7.934653597066442,0.9998372445164943
2004-02-17 04:22:00,0.793,-0.769,-0.0013639160156250002,0.09850378565103038,0.0985108231383264,0.025840654601714978,1.9069937574382756,8.049876904251319,0.9999285612781232
2004-02-17 04:32:00,0.776,-0.771,-0.00131884765625,0.09851257619501073,0.09851899900051005,0.027097418485119228,1.6686077601740976,7.8766533143113096,0.9999348064275473
2004-02-17 04:42:00,0.652,-0.615,-0.0018362792968749995,0.09736923793851679,0.09738417474227717,-0.014636939843909659,1.2643911496154319,6.695132979516319,0.999846619804502
2004-02-17 04:52:00,0.896,-0.613,-0.000841748046875,0.09911824105343983,0.09911939538261735,-0.005054635887277851,1.2866723469328214,9.039603162845081,0.9999883541543705
2004-02-17 05:02:00,0.691,-0.635,-0.00197099609375,0.09787869690171142,0.09789615083166575,0.00753742336482225,1.0873567634063432,7.058500197706315,0.999821709742354
2004-02-17 05:12:00,0.605,-0.608,-0.002114111328125,0.09969451173359348,0.09971449159467433,0.0008177731775829559,1.057072873647475,6.067322716333366,0.9997996293140413
2004-02-17 05:22:00,0.72,-0.667,-0.00223193359375,0.09934542008365417,0.09936806383026188,-0.02328047185513145,1.4902929563632643,7.245788759956987,0.9997721224935369
2004-02-17 05:32:00,0.652,-0.693,-0.0026082031250000003,0.09933902023156443,0.09937082980636848,-0.00014952425876872788,1.2095181557659354,6.561281628325646,0.9996798902166156
2004-02-17 05:42:00,0.769,-0.706,-0.0017428222656249999,0.09787694770316313,0.0978900738212735,-0.03522626083568686,1.5930238626090478,7.8557505371181025,0.9998659096106687
2004-02-17 05:52:00,0.798,-0.662,-0.00238017578125,0.10148642137204755,0.10151185179419939,-0.022631623946535367,1.476535579468493,7.861151046853423,0.9997494832209012
2004-02-17 06:02:00,0.618,-0.537,-0.0020576171875,0.0991379790206901,0.09915690986228595,0.055937696130182187,1.0067689508937407,6.232545980490005,0.9998090819729847
2004-02-17 06:12:00,0.708,-0.62,-0.0017577148437499998,0.09813452286733783,0.09814786755834282,0.09672530475227015,1.032566199462928,7.213605528200986,0.9998640348350202
2004-02-17 06:22:00,0.913,-0.728,-0.0016595214843750001,0.0976478961314223,0.09765961319208738,0.1397761645904319,2.032498791091953,9.348798035931331,0.999880021430742
2004-02-17 06:32:00,0.671,-0.569,-0.0016721191406249998,0.09905907032199883,0.0990707639001821,-0.034235911532512056,1.1011395592870965,6.772936571641462,0.9998819674167946
2004-02-17 06:42:00,0.696,-0.62,-0.0010166992187500001,0.09825250171824931,0.09825536324420159,0.053418132549266195,1.460005943743564,7.08358278896367,0.9999708766436987
2004-02-17 06:52:00,0.771,-0.718,-0.00219052734375,0.09795969621850645,0.09798179388842475,0.056213155494790605,1.4468351869161715,7.868808779700077,0.9997744716743657
2004-02-17 07:02:00,0.754,-0.615,-0.0019274902343750003,0.09935522965303388,0.09937149929958225,-0.0258115063673163,1.1469508714230106,7.587688676477177,0.9998362745187197
2004-02-17 07:12:00,0.879,-0.513,-0.0011691894531250001,0.09965554444376376,0.09965996999367713,0.1418373151316928,1.7588468193117208,8.819990614644652,0.9999555935054601
2004-02-17 07:22:00,0.781,-0.667,-0.0016244140625,0.09899492494787922,0.09900583503558641,0.06373573725461056,1.436103708101773,7.888423947126746,0.9998898035888161
2004-02-17 07:32:00,0.769,-0.693,-0.0019180175781250003,0.1043414529009062,0.10435653303137339,-0.011948638758691763,1.3076959704846214,7.368968455178656,0.9998554941408156
2004-02-17 07:42:00,0.662,-0.608,-0.001108642578125,0.10413315004662504,0.10413650920223956,-0.010101421390652236,0.8054194648240038,6.357040437320162,0.9999677427672558
2004-02-17 07:52:00,0.61,-0.496,-0.0026466796874999995,0.10056455497335555,0.1005969225190935,0.06558272658342755,0.9456425883234045,6.063803789665839,0.9996782451696591
2004-02-17 08:02:00,0.652,-0.786,-0.0019880371093749997,0.10263867590412357,0.10265542213326764,-0.03509524947246559,1.397951765640724,6.351344979650186,0.999836869511653
2004-02-17 08:12:00,0.588,-0.54,-0.0014480468750000001,0.10071321489249019,0.10072116571335069,-0.032467440135977056,0.9083153259542263,5.8378990735018865,0.9999210610718792
2004-02-17 08:22:00,0.779,-0.542,-0.00247607421875,0.1014137104866016,0.10144145815983596,0.04265110929367375,0.8829149063795718,7.679306016802033,0.9997264661437472
2004-02-17 08:32:00,0.654,-0.762,-0.0015805175781250004,0.10269183335898957,0.10270148855763059,-0.028727379533144595,1.4918496691351288,6.367970018594328,0.9999059877439304
2004-02-17 08:42:00,0.684,-0.574,-0.0007747070312500001,0.10379317802624338,0.1037935351995429,0.015104168969767282,1.0108918858626792,6.590005809947712,0.9999965588097676
2004-02-17 08:52:00,0.781,-0.664,-0.0016398925781249997,0.10142824031974652,0.10143902036945954,-0.04623604343687114,1.3442259640903362,7.699206845210597,0.9998937287675517
2004-02-17 09:02:00,0.806,-0.842,-0.00164794921875,0.10307092979530624,0.10308158697953165,0.003325677848024081,1.490485569818646,7.81904919799152,0.9998966140846519
2004-02-17 09:12:00,0.791,-0.652,-0.001398486328125,0.1004062393902657,0.10041352705694401,-0.007113601930036293,1.2358849215054866,7.8774247174031435,0.9999274234568598
2004-02-17 09:22:00,1.169,-0.588,-0.00153349609375,0.10256397498335816,0.10257293470303826,0.13703251880569,2.0107193323184562,11.396768586025196,0.9999126502550986
2004-02-17 09:32:00,0.781,-0.552,-0.0012795410156250001,0.10131735072663446,0.1013229566916322,0.09337661546937905,0.8911825866055803,7.708026152226362,0.9999446723113815
2004-02-17 09:42:00,0.664,-0.603,-0.0009451660156250003,0.10029388317424852,0.10029588817866301,0.04563734704898511,1.2882135646550212,6.620410986512004,0.9999800091065456
2004-02-17 09:52:00,0.857,-0.74,-0.0018885742187499995,0.10270028808922782,0.10271514435031598,0.030183772472921512,1.5463687407146525,8.343462937433564,0.9998553644530013
2004-02-17 10:02:00,0.627,-0.559,-0.0022256347656250002,0.10014121147920413,0.1001634964714722,-0.026226270796266302,1.0081615494450675,6.2597655042780715,0.9997775138343497
2004-02-17 10:12:00,0.779,-0.759,-0.0011759277343750003,0.10133288791970657,0.10133723696501264,0.019911743103485258,1.235324812897269,7.6872038682972486,0.9999570834430036
2004-02-17 10:22:00,0.645,-0.642,-0.00249091796875,0.10198716162977967,0.1020150867748859,-0.021121449700278766,1.1114898527731043,6.322594239647173,0.9997262645556745
2004-02-17 10:32:00,0.681,-0.759,-0.001194921875,0.10096444872738762,0.1009690546652785,-0.011095513139859025,1.3058353505045002,6.7446407442119405,0.9999543826778794
2004-02-17 10:42:00,0.825,-0.559,-0.0011509277343750002,0.09979515140465382,0.09979935167977358,0.028642161164080866,1.1771520462654097,8.266586767489025,0.9999579128015457
2004-02-17 10:52:00,0.686,-0.627,-0.0020065429687499995,0.09924392015356777,0.09926178003926033,-0.02315578163216845,1.1253423358879324,6.911018518191707,0.9998200728851981
2004-02-17 11:02:00,0.757,-0.779,-0.0011910644531249997,0.10118871759453198,0.10119325691043167,0.027915088447603677,1.3286489541329747,7.480735605437,0.999955142110865
2004-02-17 11:12:00,0.798,-0.747,-0.0024282226562500004,0.10215195662187322,0.10217831954174525,0.004043865851249779,1.480554241285561,7.809875946080468,0.9997419910604298
2004-02-17 11:22:00,0.801,-0.723,-0.001448193359375,0.10300241827488733,0.10301008393637064,-0.06261065910659001,1.5032402466299652,7.775937746976092,0.999925583387661
2004-02-17 11:32:00,0.837,-0.71,-0.000758935546875,0.10110054946847241,0.10110092975856787,0.023628931799214582,1.2181284918400088,8.278855614867062,0.9999962385104038
2004-02-17 11:42:00,0.923,-0.691,-0.00279423828125,0.10222708696546459,0.10226277330821563,-0.040939505248394986,1.4361368516016277,9.025767345641189,0.9996510329067305
2004-02-17 11:52:00,0.742,-0.593,-0.0018685546875,0.09930585443318168,0.09932100832811003,0.02516488642448082,1.0146424422904055,7.470725604685566,0.9998474250797145
2004-02-17 12:02:00,0.552,-0.527,-0.0018363281250000003,0.09982218072957258,0.09983663315793707,-0.04665962188200465,1.0146397212317355,5.529032605964995,0.9998552392252488
2004-02-17 12:12:00,0.828,-0.681,-0.002309033203125,0.10095039974461208,0.100974339494389,-0.012357409206388528,1.4192295397962287,8.200103156366879,0.9997629125389995
2004-02-17 12:22:00,0.752,-0.596,-0.0021174316406249996,0.10259607552659067,0.10261541924865934,0.06898927966399776,1.05628169336007,7.328333358729855,0.9998114930269709
2004-02-17 12:32:00,0.784,-0.706,-0.002017822265625,0.10082142451549528,0.10083915366616965,0.035629090533657926,1.3834912265515031,7.774757834595183,0.9998241838608338
2004-02-17 12:42:00,0.713,-0.706,-0.0025673828124999996,0.10089450678638985,0.10092470410378968,0.03963232743029295,1.3148061407743423,7.0646726817921595,0.9997007935998626
2004-02-17 12:52:00,0.857,-0.894,-0.0018453613281249996,0.10145976374566158,0.10147406750965059,-0.044548196208437314,1.5309182381889528,8.445507517657118,0.9998590402026839
2004-02-17 13:02:00,0.786,-0.525,-0.0011277343749999994,0.10155389411622862,0.10155767632775844,0.05236701336413345,0.9136442140641656,7.739444505044914,0.9999627579946038
2004-02-17 13:12:00,0.781,-0.61,-0.0019242675781249996,0.10156116446457016,0.10157691315997634,0.026271611972993963,1.0745413655094431,7.6887550104026205,0.9998449579248251
2004-02-17 13:22:00,0.769,-0.73,-0.0014259277343750003,0.10027967035913576,0.10028735982672804,5.911820972551813e-05,1.1722434620448698,7.667965348062243,0.9999233256553413
2004-02-17 13:32:00,0.623,-0.872,-0.003064599609375,0.10118070957341915,0.10122464068031743,-0.13074894136044396,1.3288377282677004,6.154627922735999,0.9995660038247306
2004-02-17 13:42:00,0.654,-0.62,-0.0021640136718750003,0.10007636863155185,0.100097320075655,0.002345616750520412,1.0169418035073479,6.533641455192781,0.9997906892603388
2004-02-17 13:52:00,0.791,-0.679,-0.0016858398437499997,0.10221425501416005,0.10222566135684205,0.02435957818495733,1.5004921102450828,7.737783150542148,0.9998884199668595
2004-02-17 14:02:00,0.64,-0.701,-0.002798974609375,0.09937559770061143,0.09941258207394764,-0.026056276489554688,1.2063481917148478,6.4378168904609945,0.9996279709010203
2004-02-17 14:12:00,0.662,-0.811,-0.0016282226562499996,0.10069558008177669,0.10070628510363691,-0.0331202606972561,1.6710411119136088,6.573571841307971,0.9998937005585182
2004-02-17 14:22:00,0.757,-0.793,-0.0018580078124999996,0.10167424975610063,0.10168874317386979,0.05089216646815275,1.1688556693337349,7.444285142807437,0.9998574727416546
2004-02-17 14:32:00,0.554,-0.569,-0.00104111328125,0.09911343102581174,0.09911647927990455,-0.08587930388733142,0.909715623314185,5.5893833601121585,0.999969245738802
2004-02-17 14:42:00,0.867,-0.862,-0.0016741210937500002,0.10135516238960683,0.10136651330459803,0.02143426037433871,1.575408239935002,8.553120470808109,0.9998880210572392
2004-02-17 14:52:00,0.793,-0.618,-0.0027452148437500006,0.10114047218390092,0.1011752530806694,0.03681239990715502,1.3091065470112664,7.837885014903028,0.9996562311858934
2004-02-17 15:02:00,0.815,-0.652,-0.0020373535156249997,0.102273980128414,0.10229177425422889,0.03692711457340463,1.262328238063458,7.967405062057633,0.9998260453888437
2004-02-17 15:12:00,0.72,-0.703,-0.0015880859375,0.10229873249507813,0.10230856122152607,0.009078226795687929,1.1848416423889603,7.037534214179815,0.9999039305574179
2004-02-17 15:22:00,0.767,-0.671,-0.0021405273437499995,0.10147840831903036,0.10149850435705321,-0.06450518238749312,1.2778490539592386,7.556761598198866,0.9998020065600952
2004-02-17 15:32:00,0.652,-0.63,-0.0013524902343750001,0.10003257254879981,0.1000392732939013,0.005207959640844832,1.3236536005941195,6.517440386482175,0.9999330188546871
2004-02-17 15:42:00,0.71,-0.686,-0.0015469726562499998,0.10222491830838339,0.10223412735909179,-0.021140673066529194,1.0541579279979008,6.944843354569494,0.9999099219512476
2004-02-17 15:52:00,0.652,-0.635,-0.00238642578125,0.10066265861632787,0.1006884854079651,0.03661227741712258,1.0460751831423174,6.475417694071528,0.9997434980620417
2004-02-17 16:02:00,0.562,-0.671,-0.0013412109374999997,0.09836579269351557,0.09837253461412006,0.03365690042241432,0.6948983564750733,5.712976718598572,0.9999314654173451
2004-02-17 16:12:00,0.959,-0.747,-0.00160673828125,0.10101500717661803,0.10102531880208299,0.07492048053538425,1.2506466669642222,9.49266987099304,0.9998979302853263
2004-02-17 16:22:00,0.688,-0.601,-0.002184521484375,0.10269677052264391,0.10271749528629787,0.05801681055309446,1.2267768417603166,6.697982637547594,0.9997982353094165
2004-02-17 16:32:00,0.808,-0.664,-0.0019086914062500006,0.10039849874557506,0.1004141895981651,0.041064188573196436,1.3932668048726127,8.04667152355094,0.9998437386921826
2004-02-17 16:42:00,0.767,-0.881,-0.0014731933593750003,0.10027885999725687,0.10028723275040734,-0.10133815632193993,1.770216462223833,7.6480323463395665,0.999916512272591
2004-02-17 16:52:00,0.691,-0.598,-0.001723828125,0.0999677798505411,0.09998020116503067,0.012397942502731449,1.1115612284301966,6.91136837041778,0.9998757622574787
2004-02-17 17:02:00,0.674,-0.757,-0.002543798828125,0.1011078964018292,0.10113742367094822,-0.0387442009209271,1.3735216199967706,6.664199813838119,0.9997080480395162
2004-02-17 17:12:00,0.72,-0.698,-0.002130517578125,0.1013445880641139,0.10136450628679461,-0.01243994448869198,1.6134106720740293,7.103078053405356,0.9998034990411302
2004-02-17 17:22:00,0.745,-0.706,-0.0020020507812499996,0.10115414397587344,0.10117148527917216,-0.02383434752036539,1.2015687643263595,7.363734929305922,0.9998285949519188
2004-02-17 17:32:00,0.854,-0.557,-0.002271484375,0.10478879549855481,0.10481085409784022,0.0798368136009504,1.1839831440798116,8.148011075291848,0.9997895389797624
2004-02-17 17:42:00,0.63,-0.613,-0.0026248046875,0.10165261585052446,0.10168401720756685,-0.009203696941995661,1.2317371904464203,6.195663952909979,0.9996911868953968
2004-02-17 17:52:00,0.774,-0.679,-0.001871484375,0.10052803500471413,0.10054299987676293,0.03780689508949831,1.7323583527006843,7.698198790057025,0.999851159483334
2004-02-17 18:02:00,0.596,-0.566,-0.0011630371093750002,0.0992568033651245,0.09926119392361057,0.03023826727600013,0.9492220171774388,6.004360580819425,0.9999557676236551
2004-02-17 18:12:00,0.562,-0.623,-0.0015293457031250002,0.10173085218173,0.1017398636401466,-0.008294839536322225,0.8552701338126827,5.523891814793377,0.9999114264744007
2004-02-17 18:22:00,0.769,-0.581,-0.0014429687500000002,0.09905090144752476,0.09905899343162891,0.04483054586194793,1.166488125410961,7.763050818104348,0.9999183114644736
2004-02-17 18:32:00,0.596,-0.63,-0.0016626953124999997,0.10228528582467805,0.10229630197830955,0.005491113534027512,1.1282987221499443,5.826212565595706,0.9998923113209524
2004-02-17 18:42:00,0.71,-0.71,-0.0015955566406250002,0.10373079619752358,0.10374053444207873,0.03283645587126656,1.0188542925914552,6.8439979012872065,0.9999061288376089
2004-02-17 18:52:00,0.747,-0.515,-0.001715380859375,0.10048910223843392,0.10050128919998676,0.14444129784061557,1.2432335525659726,7.432740474737098,0.9998787382564955
2004-02-17 19:02:00,0.774,-0.706,-0.00178291015625,0.10103069614469819,0.10104396040137059,-0.010995755076898215,1.5056332320763284,7.660032296096554,0.9998687278624104
2004-02-17 19:12:00,0.735,-0.684,-0.0017304687499999998,0.10024364872741837,0.10025613681341407,0.006526188695804468,1.2882959347417273,7.331222041478647,0.9998754381886972
2004-02-17 19:22:00,0.723,-0.679,-0.0018823730468749997,0.10118560697439045,0.10120064455814684,0.08151661263152205,1.4084977572498172,7.144223272062126,0.9998514082215381
2004-02-17 19:32:00,0.83,-0.613,-0.001143408203125,0.09972741838109139,0.0997315383232813,-0.013157654196017367,1.1348534327937063,8.32234229967999,0.9999586896757117
2004-02-17 19:42:00,0.671,-0.601,-0.0019124511718750005,0.10310489592022487,0.10312011423085399,0.0292947762610401,1.2056563154202227,6.5069749486297015,0.9998524215111414
2004-02-17 19:52:00,0.884,-0.659,-0.001245166015625,0.10164182216854753,0.10164696751924956,0.1138467078859604,2.1127150940466715,8.696767071113962,0.9999493801848928
2004-02-17 20:02:00,0.664,-0.835,-0.001805517578125,0.1050189955301651,0.10503195128633774,-0.05425318173696392,1.217312267238511,6.3218857868288625,0.999876649381317
2004-02-17 20:12:00,0.825,-0.762,-0.0013879394531250001,0.10196791302625677,0.1019748693287193,-0.04403752689924761,2.0249401452676485,8.090228557592809,0.9999317841492877
2004-02-17 20:22:00,0.752,-0.632,-0.0022937011718750003,0.10349749962065974,0.10352038668293495,0.05104396450245363,0.9718968759359998,7.2642696196957415,0.9997789125117421
2004-02-17 20:32:00,0.662,-0.544,-0.002278125,0.10044578449508544,0.10046916358779569,0.026084212273631308,0.9379881040694205,6.589086405815518,0.9997673008127532
2004-02-17 20:42:00,0.576,-0.688,-0.001481396484375,0.10095636798795424,0.10096477161575652,-0.08734914317017235,1.1737747559705687,5.704960163650879,0.9999167667329129
2004-02-17 20:52:00,0.671,-0.498,-0.00111064453125,0.10026697242385187,0.10027067566560774,0.09607715423077824,0.9607181897871682,6.691886691156996,0.9999630675495972
2004-02-17 21:02:00,0.837,-0.75,-0.0013375,0.10044816882766504,0.10045462089607925,0.06071923624702451,1.4496538779933026,8.332120439396016,0.9999357713128908
2004-02-17 21:12:00,0.703,-0.698,-0.00140009765625,0.10095600539412292,0.10096324894098224,-0.010157542964711476,1.2760567049840388,6.96292965384797,0.9999282556084981
2004-02-17 21:22:00,0.581,-0.701,-0.001524560546875,0.10213059154668837,0.10213947672216715,-0.028327602914347595,0.9569418574233914,5.688300142562866,0.9999130093890832
2004-02-17 21:32:00,0.752,-0.715,-0.0012738281250000002,0.10243338512037876,0.10243880461722624,0.03160359711430305,0.9730175091631703,7.340968130289395,0.9999470952744156
2004-02-17 21:42:00,0.649,-0.767,-0.001088623046875,0.10105331444069351,0.10105671099877843,0.015841746833996223,1.1271754507550416,6.4221365764401845,0.9999663895841123
2004-02-17 21:52:00,0.601,-0.583,-0.0006862792968750002,0.10048643042019566,0.10048632063502785,0.014057826566528675,0.9085139295566553,5.980913583082287,1.0000010925384382
2004-02-17 22:02:00,0.828,-0.754,-0.0015009765625000001,0.10205242283128832,0.10206096906383948,0.019939517101947565,1.219932478056716,8.112797748197778,0.9999162634586998
2004-02-17 22:12:00,0.688,-0.664,-0.0018689453124999997,0.10519005799342505,0.10520409201434372,0.033040490438634065,0.9080225008975256,6.539669577740348,0.9998666019481757
2004-02-17 22:22:00,0.757,-0.518,-0.0017654296875000003,0.10121844036906792,0.10123136450802316,0.10192775640084054,1.1429075891446807,7.477919552689656,0.9998723306850792
2004-02-17 22:32:00,0.581,-0.627,-0.0022381347656249997,0.10027931196445389,0.10030183768295636,0.0731610432515018,1.2108563561692698,5.792516003908925,0.9997754206799911
2004-02-17 22:42:00,0.737,-0.71,-0.00153828125,0.10012144683234235,0.1001308192168188,0.00619239936354932,1.4852980323621239,7.36037122001502,0.9999063986038489
2004-02-17 22:52:00,0.654,-0.701,-0.0013359374999999999,0.10184538661636984,0.10185166191651589,0.08397764704967266,0.9882997596160514,6.421102883289819,0.9999383878473069
2004-02-17 23:02:00,0.735,-0.586,-0.00206845703125,0.10214462631463966,0.10216307429790862,-0.0034505825982985806,1.079970038355305,7.194380210767073,0.9998194261146139
2004-02-17 23:12:00,0.632,-0.708,-0.002014404296875,0.1020635648774266,0.10208095051959681,-0.04331651504783464,1.118060574678311,6.191164921399051,0.9998296876931325
2004-02-17 23:22:00,0.874,-0.718,-0.0009442382812500001,0.099963086677955,0.09996510572835529,0.07568813580697357,1.643160371787431,8.743050823904529,0.9999798024482085
2004-02-17 23:32:00,0.718,-0.549,-0.0018375488281249998,0.09997917272368377,0.09999361722794173,0.09587469226339881,1.0706331328440628,7.180458312286812,0.9998555457372341
2004-02-17 23:42:00,0.576,-0.732,-0.001649755859375,0.10430573496663544,0.10431623462645027,-0.04207443549899479,0.9349942473477797,5.521671694368752,0.9998993477874998
2004-02-17 23:52:00,0.544,-0.647,-0.0018051269531250001,0.10079141619539954,0.10080511902420618,-0.02595927989012337,0.9221834381485383,5.396551338522503,0.9998640661412904
2004-02-18 00:02:00,0.771,-0.793,-0.001303857421875,0.1030516130284443,0.10305734546881229,-0.04636294752957165,1.3828370611571934,7.481271679303284,0.9999443762078102
2004-02-18 00:12:00,0.825,-0.601,-0.0012814941406250001,0.1025008380796736,0.10250634626885607,0.06662084303887855,1.4896662595935517,8.048282179877628,0.9999462648959506
2004-02-18 00:22:00,0.637,-0.608,-0.001239794921875,0.10043188134027599,0.10043708166333226,0.0006712667605394225,1.1292246813359847,6.3422790611861934,0.9999482230768741
2004-02-18 00:32:00,0.696,-0.637,-0.001205908203125,0.1016831572111533,0.10168782532023869,0.018565324195986447,0.9170578940178946,6.844477181099443,0.999954093726848
2004-02-18 00:42:00,0.713,-0.73,-0.0017159667968749998,0.10051271772797023,0.10052491067399974,-0.011565589971467807,1.3866433362548003,7.092769296878508,0.999878707218462
2004-02-18 00:52:00,0.662,-0.908,-0.0016694824218750001,0.10079303975695023,0.10080440455910458,-0.024183969257378066,1.616622518038283,6.567173358103117,0.9998872588732203
2004-02-18 01:02:00,0.632,-0.708,-0.001012841796875,0.1029902136693395,0.10299267955061478,0.022196056885623445,1.1878382114701953,6.136358455354194,0.9999760577034597
2004-02-18 01:12:00,0.833,-0.605,-0.001295751953125,0.10291861826684869,0.10292426225028589,0.08548237089152624,1.2589140019788854,8.093329811530285,0.9999451637221991
2004-02-18 01:22:00,0.857,-0.857,-0.00087919921875,0.1018276855273831,0.1018289950764577,-0.06232787204859639,1.7988201072199352,8.416070485194581,0.9999871397230855
2004-02-18 01:32:00,0.911,-0.642,-0.0004241210937499998,0.10101512063359593,0.10101354478716579,0.08483441740327186,1.6755441026287548,9.018592525581248,1.0000156003477896
2004-02-18 01:42:00,0.645,-0.771,-0.0020121093749999996,0.1013109164981405,0.10132842256124389,-0.004327648979080136,1.2276163959077122,6.365440058145144,0.9998272344258314
2004-02-18 01:52:00,0.774,-0.74,-0.0008707519531249999,0.10334396423647378,0.10334510955977488,0.018810950121431292,1.6101225370426064,7.489469054675663,0.9999889174891199
2004-02-18 02:02:00,1.001,-0.649,-0.0015412109374999998,0.10167705881452685,0.10168625681093169,0.10171638659227687,1.7618563593583758,9.844004798614913,0.9999095453339192
2004-02-18 02:12:00,0.859,-0.547,-0.001647802734375,0.10376782705535366,0.10377837643755863,0.10091447922778508,1.2366712108023927,8.277254178444803,0.9998983470105517
2004-02-18 02:22:00,0.603,-0.664,-0.001962158203125,0.10251880633930237,0.10253507950597628,0.033247823557144,0.9807569092983917,5.88091415060398,0.9998412917144814
2004-02-18 02:32:00,0.762,-0.703,-0.0021416015624999996,0.10286427230242706,0.1028840527988303,-0.00507963817208048,1.2770636251677026,7.406395639273099,0.9998077399182368
